0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6,-,6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6,-,6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6,-,6,-,6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,v,5,#,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,
0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,
0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6,-,6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6,-,6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,^,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,
0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,^,5,#,5,#,5,#,5,#,6,#,6,#,6,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,
0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,#,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,#,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,#,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,#,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,#,5,#,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,#,5,^,5,#,5,#,5,#,5,#,5,#,5,#,5,#,6,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,
0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,6,#,6,#,6,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,
0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,#,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,#,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,#,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,^,5,#,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,6,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,
0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,#,5,#,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,#,5,#,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,#,5,#,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,5,#,5,#,5,#,5,#,5,#,5,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,5,#,6,#,6,#,6,#,5,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,5,[,
5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,1,w,5,^,2,b,5,^,1,w,5,^,2,b,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,2,b,5,^,5,^,5,^,5,^,5,^,5,^,5,^,1,w,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,
5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,5,^,
