0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,4,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,4,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,#,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,
2,b,2,b,2,b,2,b,2,b,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,0,-,0,-,0,-,0,-,4,[,4,],2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,0,-,0,-,0,-,0,-,0,-,0,-,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,4,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,#,4,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,
4,#,4,v,4,v,4,v,4,#,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,2,b,2,b,2,b,2,b,2,b,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,#,0,-,0,-,0,-,0,-,4,[,4,],4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,#,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,#,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,v,4,#,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,4,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,#,4,#,4,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,
0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,v,4,v,4,v,4,#,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,^,4,^,4,^,4,^,4,#,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,4,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,4,],0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,#,4,#,4,#,4,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,
0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,1,w,1,w,1,w,1,w,1,w,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,v,4,v,4,v,4,v,4,#,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,#,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,#,0,-,0,-,0,-,0,-,0,-,4,#,4,#,4,#,4,#,4,#,4,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,
0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,v,4,v,4,v,4,#,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,#,4,#,4,#,4,#,4,#,4,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,
0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,#,4,#,4,#,4,#,4,#,4,#,4,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,
0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,#,4,#,4,#,4,#,4,#,4,#,4,#,4,#,4,],0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,4,[,
4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,1,w,1,w,1,w,1,w,4,^,4,^,4,^,4,^,2,b,2,b,2,b,2,b,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,2,b,2,b,2,b,2,b,2,b,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,2,b,4,^,4,^,4,^,2,b,2,b,2,b,2,b,4,^,4,^,4,^,1,w,1,w,1,w,1,w,4,^,4,^,4,^,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,1,w,4,^,4,^,2,b,4,^,1,w,4,^,2,b,4,^,1,w,4,^,2,b,4,^,1,w,4,^,2,b,4,^,1,w,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,
4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,4,^,
